6.0 	 6.001801779880435 	 0.0018017798804352836 	 sensor_0 -> sensor_0 -> sensor_0  	 0.0018017798804352836 
7.0 	 7.00262708436366 	 0.002627084363660437 	 sensor_0 -> sensor_0 -> sensor_0  	 0.002627084363660437 
8.0 	 8.002778847128061 	 0.0027788471280612015 	 sensor_0 -> sensor_0 -> sensor_0  	 0.0027788471280612015 
9.0 	 9.002636199416393 	 0.002636199416393481 	 sensor_0 -> sensor_0 -> sensor_0  	 0.0027788471280612015 
10.0 	 10.00138189404319 	 0.0013818940431900018 	 sensor_0 -> sensor_0 -> sensor_0  	 0.0027788471280612015 
11.0 	 11.001770225234525 	 0.0017702252345248581 	 sensor_0 -> sensor_0 -> sensor_0  	 0.0027788471280612015 
11.0 	 11.001506261136317 	 0.001506261136317022 	 sensor_1 -> sensor_1 -> sensor_1  	 0.0027788471280612015 
12.0 	 12.004029404084882 	 0.00402940408488206 	 sensor_0 -> sensor_0 -> sensor_0  	 0.00402940408488206 
12.0 	 12.002656744502774 	 0.002656744502774089 	 sensor_1 -> sensor_1 -> sensor_1  	 0.00402940408488206 
13.0 	 13.001951087812802 	 0.001951087812802399 	 sensor_0 -> sensor_0 -> sensor_0  	 0.00402940408488206 
13.0 	 13.001553990537742 	 0.0015539905377419672 	 sensor_1 -> sensor_1 -> sensor_1  	 0.00402940408488206 
14.0 	 14.001802449206982 	 0.0018024492069823594 	 sensor_0 -> sensor_0 -> sensor_0  	 0.00402940408488206 
14.0 	 14.001635792668003 	 0.0016357926680026225 	 sensor_1 -> sensor_1 -> sensor_1  	 0.00402940408488206 
15.0 	 15.001771682846936 	 0.0017716828469360735 	 sensor_0 -> sensor_0 -> sensor_0  	 0.00402940408488206 
15.0 	 15.004562605950374 	 0.004562605950374277 	 sensor_1 -> sensor_1 -> sensor_1  	 0.004562605950374277 
16.0 	 16.0010995348559 	 0.0010995348558999751 	 sensor_0 -> sensor_0 -> sensor_0  	 0.004562605950374277 
16.0 	 16.001998561153567 	 0.001998561153566669 	 sensor_2 -> sensor_2 -> sensor_2  	 0.004562605950374277 
16.0 	 16.002517484987777 	 0.002517484987777152 	 sensor_1 -> sensor_1 -> sensor_1  	 0.004562605950374277 
17.0 	 17.000553152129182 	 0.0005531521291821662 	 sensor_1 -> sensor_1 -> sensor_1  	 0.004562605950374277 
17.0 	 17.00082787915297 	 0.000827879152968336 	 sensor_2 -> sensor_2 -> sensor_2  	 0.004562605950374277 
17.0 	 17.001564433478205 	 0.0015644334782045632 	 sensor_0 -> sensor_0 -> sensor_0  	 0.004562605950374277 
18.0 	 18.002722860927335 	 0.0027228609273350912 	 sensor_1 -> sensor_1 -> sensor_1  	 0.004562605950374277 
18.0 	 18.00248724845885 	 0.002487248458848512 	 sensor_0 -> sensor_0 -> sensor_0  	 0.004562605950374277 
18.0 	 18.003237910614036 	 0.0032379106140361102 	 sensor_2 -> sensor_2 -> sensor_2  	 0.004562605950374277 
19.0 	 19.003446977949935 	 0.0034469779499346487 	 sensor_0 -> sensor_0 -> sensor_0  	 0.004562605950374277 
19.0 	 19.000772246129035 	 0.0007722461290349258 	 sensor_1 -> sensor_1 -> sensor_1  	 0.004562605950374277 
19.0 	 19.001762174653553 	 0.0017621746535532168 	 sensor_2 -> sensor_2 -> sensor_2  	 0.004562605950374277 
