0	 0 	20.00198 	 20.003238013014677 	 0.0012580130146773172 	  sensor_0 -> rsu_0 -> sensor_0 
1	 0 	20.00541 	 20.006075687937933 	 0.0006656879379320912 	  sensor_0 -> rsu_0 -> sensor_0 
2	 0 	20.00622 	 20.007600788248578 	 0.0013807882485785683 	  sensor_0 -> rsu_0 -> sensor_0 
3	 0 	20.01032 	 20.01181024236628 	 0.0014902423662803699 	  sensor_0 -> gnb -> sensor_0 
4	 0 	20.03593 	 20.03834964691046 	 0.0024196469104609264 	  sensor_0 -> rsu_0 -> sensor_0 
5	 0 	20.07003 	 20.07231549353677 	 0.0022854935367710993 	  sensor_0 -> rsu_0 -> sensor_0 
6	 0 	20.08341 	 20.083697865174578 	 0.00028786517457746186 	  sensor_0 -> rsu_0 -> sensor_0 
7	 0 	20.08409 	 20.08690227186318 	 0.002812271863181337 	  sensor_0 -> rsu_0 -> sensor_0 
8	 0 	20.1135 	 20.114446869811154 	 0.0009468698111554374 	  sensor_0 -> gnb -> sensor_0 
9	 0 	20.15207 	 20.154802269376685 	 0.002732269376686247 	  sensor_0 -> rsu_0 -> sensor_0 
10	 0 	20.17408 	 20.175606285418713 	 0.0015262854187128028 	  sensor_0 -> gnb -> sensor_0 
11	 0 	20.1833 	 20.184652203510403 	 0.001352203510403882 	  sensor_0 -> rsu_0 -> sensor_0 
12	 0 	20.18423 	 20.185332709625367 	 0.001102709625367737 	  sensor_0 -> rsu_0 -> sensor_0 
13	 0 	20.18831 	 20.188619593099567 	 0.0003095930995655749 	  sensor_0 -> rsu_0 -> sensor_0 
14	 0 	20.19363 	 20.195280582183425 	 0.0016505821834265078 	  sensor_0 -> rsu_0 -> sensor_0 
15	 0 	20.20799 	 20.20917750109818 	 0.0011875010981796663 	  sensor_0 -> rsu_0 -> sensor_0 
16	 0 	20.21305 	 20.21427210951472 	 0.0012221095147211258 	  sensor_0 -> rsu_0 -> sensor_0 
17	 0 	20.21585 	 20.218761059586384 	 0.002911059586384823 	  sensor_0 -> rsu_0 -> sensor_0 
18	 0 	20.21904 	 20.219927266113878 	 0.0008872661138781268 	  sensor_0 -> rsu_0 -> sensor_0 
19	 0 	20.28246 	 20.285808109327657 	 0.003348109327657056 	  sensor_0 -> gnb -> sensor_0 
20	 0 	20.29306 	 20.293789913916562 	 0.0007299139165617419 	  sensor_0 -> rsu_0 -> sensor_0 
21	 0 	20.32687 	 20.329647989659723 	 0.00277798965972309 	  sensor_0 -> rsu_0 -> sensor_0 
22	 0 	20.32769 	 20.329851104291656 	 0.0021611042916553913 	  sensor_0 -> rsu_0 -> sensor_0 
23	 0 	20.3412 	 20.342772831027215 	 0.0015728310272145052 	  sensor_0 -> rsu_0 -> sensor_0 
24	 0 	20.34398 	 20.34601430561982 	 0.0020343056198228737 	  sensor_0 -> gnb -> sensor_0 
25	 0 	20.35423 	 20.356232324644804 	 0.0020023246448026555 	  sensor_0 -> rsu_0 -> sensor_0 
26	 0 	20.38498 	 20.385692385249445 	 0.0007123852494466121 	  sensor_0 -> rsu_0 -> sensor_0 
27	 0 	20.3988 	 20.400186279345448 	 0.0013862793454464395 	  sensor_0 -> rsu_0 -> sensor_0 
28	 0 	20.41176 	 20.41206962979216 	 0.0003096297921594271 	  sensor_0 -> rsu_0 -> sensor_0 
29	 0 	20.44245 	 20.44690846192171 	 0.004458461921707624 	  sensor_0 -> rsu_0 -> sensor_0 
30	 0 	20.45701 	 20.458450223107413 	 0.0014402231074122085 	  sensor_0 -> rsu_0 -> sensor_0 
31	 0 	20.45779 	 20.459218433554227 	 0.001428433554227837 	  sensor_0 -> rsu_0 -> sensor_0 
32	 0 	20.46158 	 20.46339782856058 	 0.0018178285605792155 	  sensor_0 -> rsu_0 -> sensor_0 
33	 0 	20.49873 	 20.499044295524307 	 0.0003142955243085055 	  sensor_0 -> rsu_0 -> sensor_0 
34	 0 	20.49938 	 20.501304903426625 	 0.0019249034266266563 	  sensor_0 -> gnb -> sensor_0 
35	 0 	20.5017 	 20.50209690301209 	 0.0003969030120920536 	  sensor_0 -> rsu_0 -> sensor_0 
36	 0 	20.50356 	 20.504181476045034 	 0.0006214760450333756 	  sensor_0 -> gnb -> sensor_0 
37	 0 	20.50445 	 20.504705603044684 	 0.00025560304468541517 	  sensor_0 -> rsu_0 -> sensor_0 
38	 0 	20.51065 	 20.511440075522557 	 0.0007900755225591638 	  sensor_0 -> rsu_0 -> sensor_0 
39	 0 	20.52776 	 20.52814122695153 	 0.00038122695152864594 	  sensor_0 -> rsu_0 -> sensor_0 
40	 0 	20.56843 	 20.568744577073307 	 0.0003145770733077313 	  sensor_0 -> rsu_0 -> sensor_0 
41	 0 	20.57033 	 20.571235622175912 	 0.0009056221759138339 	  sensor_0 -> rsu_0 -> sensor_0 
42	 0 	20.58448 	 20.585283638054946 	 0.0008036380549469868 	  sensor_0 -> rsu_0 -> sensor_0 
43	 0 	20.616 	 20.61705030892364 	 0.001050308923641552 	  sensor_0 -> rsu_0 -> sensor_0 
44	 0 	20.61896 	 20.619433287591114 	 0.0004732875911130918 	  sensor_0 -> rsu_0 -> sensor_0 
45	 0 	20.62729 	 20.62988510757509 	 0.0025951075750931807 	  sensor_0 -> rsu_0 -> sensor_0 
46	 0 	20.65228 	 20.655513573772545 	 0.003233573772543963 	  sensor_0 -> rsu_0 -> sensor_0 
47	 0 	20.68645 	 20.687377910143038 	 0.0009279101430372805 	  sensor_0 -> rsu_0 -> sensor_0 
49	 0 	20.69397 	 20.695674076675363 	 0.0017040766753630976 	  sensor_0 -> gnb -> sensor_0 
48	 0 	20.69397 	 20.695884352378485 	 0.001914352378484807 	  sensor_0 -> rsu_0 -> sensor_0 
50	 0 	20.700879999999998 	 20.7019515245328 	 0.0010715245328007938 	  sensor_0 -> rsu_0 -> sensor_0 
51	 0 	20.70588 	 20.70638930320919 	 0.0005093032091885163 	  sensor_0 -> rsu_0 -> sensor_0 
52	 0 	20.70969 	 20.7104666218498 	 0.0007766218498019839 	  sensor_0 -> rsu_0 -> sensor_0 
53	 0 	20.71706 	 20.71752066462588 	 0.000460664625880014 	  sensor_0 -> rsu_0 -> sensor_0 
54	 0 	20.72291 	 20.72691614566259 	 0.004006145662589944 	  sensor_0 -> rsu_0 -> sensor_0 
55	 0 	20.794529999999998 	 20.795794352443767 	 0.0012643524437692122 	  sensor_0 -> rsu_0 -> sensor_0 
56	 0 	20.82418 	 20.824849533375946 	 0.0006695333759481059 	  sensor_0 -> rsu_0 -> sensor_0 
57	 0 	20.83356 	 20.834875463005165 	 0.001315463005166606 	  sensor_0 -> rsu_0 -> sensor_0 
58	 0 	20.8807 	 20.881151054411784 	 0.0004510544117835025 	  sensor_0 -> gnb -> sensor_0 
59	 0 	20.90786 	 20.909769189406074 	 0.0019091894060743186 	  sensor_0 -> rsu_0 -> sensor_0 
60	 0 	20.91019 	 20.9115870860141 	 0.0013970860141014896 	  sensor_0 -> rsu_0 -> sensor_0 
61	 0 	20.91438 	 20.914611752731812 	 0.00023175273181053058 	  sensor_0 -> rsu_0 -> sensor_0 
62	 0 	20.9371 	 20.940234984650576 	 0.0031349846505754897 	  sensor_0 -> rsu_0 -> sensor_0 
63	 0 	20.94184 	 20.945826414281974 	 0.003986414281975215 	  sensor_0 -> gnb -> sensor_0 
64	 0 	20.95558 	 20.956554962612742 	 0.0009749626127408817 	  sensor_0 -> rsu_0 -> sensor_0 
65	 0 	20.9588 	 20.959228566902393 	 0.00042856690239290174 	  sensor_0 -> rsu_0 -> sensor_0 
66	 0 	20.96675 	 20.967550149718825 	 0.0008001497188239171 	  sensor_0 -> gnb -> sensor_0 
67	 0 	20.98577 	 20.988643535347308 	 0.002873535347308831 	  sensor_0 -> rsu_0 -> sensor_0 
68	 0 	20.98997 	 20.99189071256475 	 0.0019207125647504597 	  sensor_0 -> gnb -> sensor_0 
69	 0 	21.00652 	 21.01020037385481 	 0.0036803738548130127 	  sensor_0 -> rsu_0 -> sensor_0 
70	 0 	21.0408 	 21.042662995087017 	 0.0018629950870163725 	  sensor_0 -> rsu_0 -> sensor_0 
71	 0 	21.053069999999998 	 21.055089795260287 	 0.002019795260288504 	  sensor_0 -> rsu_0 -> sensor_0 
72	 0 	21.05839 	 21.058904995950623 	 0.0005149959506240975 	  sensor_0 -> rsu_0 -> sensor_0 
73	 0 	21.0747 	 21.07585578997253 	 0.0011557899725289644 	  sensor_0 -> rsu_0 -> sensor_0 
