6.0 	 6.000735070842997 	 0.0007350708429969544 	 sensor_0 -> sensor_0 -> sensor_0  	 0.0007350708429969544 
7.0 	 7.0019330808290094 	 0.0019330808290094481 	 sensor_0 -> sensor_0 -> sensor_0  	 0.0019330808290094481 
8.0 	 8.001924341051145 	 0.0019243410511453618 	 sensor_0 -> sensor_0 -> sensor_0  	 0.0019330808290094481 
9.0 	 9.002309724203839 	 0.00230972420383857 	 sensor_0 -> sensor_0 -> sensor_0  	 0.00230972420383857 
10.0 	 10.00196501994647 	 0.0019650199464695817 	 sensor_0 -> sensor_0 -> sensor_0  	 0.00230972420383857 
11.0 	 11.000417436186066 	 0.0004174361860656006 	 sensor_1 -> sensor_1 -> sensor_1  	 0.00230972420383857 
11.0 	 11.00110546414482 	 0.0011054641448193792 	 sensor_0 -> sensor_0 -> sensor_0  	 0.00230972420383857 
12.0 	 12.00006518125415 	 6.51812541505592e-05 	 sensor_1 -> sensor_1 -> sensor_1  	 0.00230972420383857 
12.0 	 12.002768253892192 	 0.002768253892192263 	 sensor_0 -> sensor_0 -> sensor_0  	 0.002768253892192263 
13.0 	 13.003675525707777 	 0.003675525707777183 	 sensor_0 -> sensor_0 -> sensor_0  	 0.003675525707777183 
13.0 	 13.000625074103626 	 0.0006250741036257779 	 sensor_1 -> sensor_1 -> sensor_1  	 0.003675525707777183 
14.0 	 14.001371184216753 	 0.0013711842167527521 	 sensor_1 -> sensor_1 -> sensor_1  	 0.003675525707777183 
14.0 	 14.004429627122319 	 0.004429627122318536 	 sensor_0 -> sensor_0 -> sensor_0  	 0.004429627122318536 
15.0 	 15.00207612552535 	 0.002076125525350747 	 sensor_0 -> sensor_0 -> sensor_0  	 0.004429627122318536 
15.0 	 15.00394087064997 	 0.003940870649969952 	 sensor_1 -> sensor_1 -> sensor_1  	 0.004429627122318536 
16.0 	 16.00084702569258 	 0.0008470256925789954 	 sensor_2 -> sensor_2 -> sensor_2  	 0.004429627122318536 
16.0 	 16.001378646965108 	 0.0013786469651080324 	 sensor_0 -> sensor_0 -> sensor_0  	 0.004429627122318536 
16.0 	 16.003366014804428 	 0.003366014804427664 	 sensor_1 -> sensor_1 -> sensor_1  	 0.004429627122318536 
17.0 	 17.001526899435117 	 0.0015268994351167464 	 sensor_2 -> sensor_2 -> sensor_2  	 0.004429627122318536 
17.0 	 17.003458583456403 	 0.0034585834564033746 	 sensor_0 -> sensor_0 -> sensor_0  	 0.004429627122318536 
17.0 	 17.00118054918794 	 0.001180549187939306 	 sensor_1 -> sensor_1 -> sensor_1  	 0.004429627122318536 
18.0 	 18.00073329372357 	 0.0007332937235702275 	 sensor_2 -> sensor_2 -> sensor_2  	 0.004429627122318536 
18.0 	 18.001851424900686 	 0.001851424900685572 	 sensor_0 -> sensor_0 -> sensor_0  	 0.004429627122318536 
18.0 	 18.004531101424043 	 0.004531101424042561 	 sensor_1 -> sensor_1 -> sensor_1  	 0.004531101424042561 
19.0 	 19.00098799923284 	 0.0009879992328407639 	 sensor_1 -> sensor_1 -> sensor_1  	 0.004531101424042561 
19.0 	 19.00444913153775 	 0.004449131537750617 	 sensor_2 -> sensor_2 -> sensor_2  	 0.004531101424042561 
19.0 	 19.002139201420643 	 0.0021392014206433885 	 sensor_0 -> sensor_0 -> sensor_0  	 0.004531101424042561 
